TIMESTAMP_MIDDLE,E_0_CUT_REF,ET_f,FP_alpha,FP_alpha_sd,FP_beta,FP_beta_sd,FP_dRecPar,FP_E0,FP_E0_sd,FP_errorcode,FP_GPP2000,FP_k,FP_k_sd,FP_NEEnight_CUT_REF,FP_qc,FP_RRef,FP_RRef_Night,FP_RRef_sd,FP_Temp_CUT_REF,FP_VARday,FP_VARnight,GPP_CUT_16_f,GPP_CUT_84_f,GPP_CUT_REF_f,GPP_CUT_REF_fqc,GPP_DT_CUT_16,GPP_DT_CUT_84,GPP_DT_CUT_REF,GPP_DT_CUT_REF_SD,LE_f,LE_fall,LE_fall_qc,LE_fmeth,LE_fnum,LE_fqc,LE_fsd,LE_fwin,LE_orig,LW_IN,NEE_CUT_16_f,NEE_CUT_16_orig,NEE_CUT_84_f,NEE_CUT_84_orig,NEE_CUT_REF_f,NEE_CUT_REF_fall,NEE_CUT_REF_fall_qc,NEE_CUT_REF_fmeth,NEE_CUT_REF_fnum,NEE_CUT_REF_fqc,NEE_CUT_REF_fsd,NEE_CUT_REF_fwin,NEE_CUT_REF_orig,NEW_FP_Temp,NEW_FP_VPD,PA,PotRad_CUT_REF,PotRad_NEW,PPFD,PREC_TOT_T1_25+20_1,QCF_LE,QCF_NEE,R_ref_CUT_REF,Reco_CUT_16,Reco_CUT_84,Reco_CUT_REF,Reco_DT_CUT_16,Reco_DT_CUT_84,Reco_DT_CUT_REF,Reco_DT_CUT_REF_SD,Rg_f,Rg_fall,Rg_fall_qc,Rg_fmeth,Rg_fnum,Rg_fqc,Rg_fsd,Rg_fwin,Rg_orig,RH,SWC_FF0_0.15_1,Tair_f,Tair_fall,Tair_fall_qc,Tair_fmeth,Tair_fnum,Tair_fqc,Tair_fsd,Tair_fwin,Tair_orig,Unnamed: 0,Ustar_CUT_REF_fqc,Ustar_CUT_REF_Thres,VPD_f,VPD_fall,VPD_fall_qc,VPD_fmeth,VPD_fnum,VPD_fqc,VPD_fsd,VPD_fwin,VPD_orig
2022-07-01 04:45:00,188.45,0.0954305050185056,,,,,-9.0,,,,,,,,1.0,,,,8.973333333,,,-0.603104752544955,-0.8407325766822009,-0.4789198526374029,1.0,0.323574468404275,0.316432874141272,0.274412416935753,0.0689505102437904,4.2635,3.89236950825243,1.0,1.0,103.0,0.0,28.0856160121262,14.0,4.2635,343.63137830000005,4.534848288461539,,5.267530799999999,,4.852505188888889,4.852505188888889,1.0,1.0,18.0,1.0,4.03214652780924,14.0,,8.973333333,0.0061185354522382,836.7515338999997,32.3501903363892,32.3501903363892,8.478084506,0.0,1.0,2.0,6.13512482798779,3.93174353591658,4.4267982233178,4.37358533625149,2.8747669832252503,3.4627508573736203,2.29429473727862,0.9113346120969548,5.854025732,5.854025732,,,,0.0,,,5.854025732,99.94666667,29.37728666666667,8.973333333,8.973333333,,,,0.0,,,8.973333333,446986.0,0.0,0.287644,0.0061185354522382,0.0061185354522382,,,,0.0,,,0.0061185354522382
2022-07-01 05:15:00,188.45,0.0981357605487424,,,,,-10.0,,,,,,,,1.0,,,,9.153333333,,,0.8267249156913341,-0.890467872736534,0.6921722140341279,1.0,0.576726067517626,0.566445034167245,0.4900287971151071,0.120102339819404,4.3836102692660495,4.3836102692660495,1.0,1.0,109.0,1.0,28.9330978323566,14.0,,345.4308211,3.15218598387097,,5.3760527466666685,,3.73135367,3.73135367,1.0,1.0,20.0,1.0,6.7042903579029725,14.0,,9.153333333,0.203222506038183,836.7582567000003,133.813867565337,133.813867565337,18.70398006,0.1,2.0,1.0,6.13619423312803,3.9789108995623,4.48558487393013,4.42352588403413,2.92701763681906,3.5425685549646904,2.34434469020062,0.905736869163027,10.51465491,10.51465491,,,,0.0,,,10.51465491,98.25,29.425076666666666,9.153333333,9.153333333,,,,0.0,,,9.153333333,446987.0,0.0,0.287644,0.203222506038183,0.203222506038183,,,,0.0,,,0.203222506038183
2022-07-01 05:45:00,188.45,3.22045055610268,,,,,-11.0,,,,,,,,1.0,,,,9.376666667,12.46353,,-8.42691517982512,-7.90484259857485,-7.97788882909138,0.0,0.872703737947814,0.861062227171117,0.7432831716070392,0.177448268868208,143.8232,4.21102148130435,1.0,1.0,115.0,0.0,28.361230744563603,14.0,143.8232,342.7405011,12.46353,12.46353,12.46353,12.46353,12.46353,3.69883168571429,1.0,1.0,21.0,0.0,6.5362332433609405,14.0,12.46353,9.376666667,0.0216133259954865,837.1925556,239.480180662569,239.480180662569,37.17777921,0.1,1.0,1.0,6.137263638268268,4.03661482017488,4.558687401425151,4.485641170908621,2.9871765037357,3.63447728427085,2.4037718883270403,0.901134199626892,16.07553633,16.07553633,,,,0.0,,,16.07553633,99.81666667,29.465716666666665,9.376666667,9.376666667,,,,0.0,,,9.376666667,446988.0,0.0,0.287644,0.0216133259954865,0.0216133259954865,,,,0.0,,,0.0216133259954865
2022-07-01 06:15:00,188.45,0.2926932224353789,,,,,-12.0,,,,,,,,1.0,,,,9.663333333,,,7.126791914672,7.611237113694218,7.69160514946905,1.0,5.23206208579776,5.35428757943976,4.678392038457671,0.908440344996872,13.067919,70.31935075,1.0,1.0,16.0,0.0,84.841273328969,14.0,13.067919,325.4356067,-3.0169728985,,-2.95830645181818,,-3.12591888058824,-3.12591888058824,1.0,1.0,17.0,1.0,4.882128459231558,14.0,,9.663333333,0.2692238261390089,837.0351461,347.541149714755,347.541149714755,256.883384,0.0,1.0,2.0,6.138333043408508,4.1098190161720005,4.65293066187604,4.56568626888082,3.0589618290243705,3.744209723816912,2.47708981572284,0.897888227756846,125.9215256,125.9215256,,,,0.0,,,125.9215256,97.76,29.46750333333333,9.663333333,9.663333333,,,,0.0,,,9.663333333,446989.0,1.0,0.287644,0.2692238261390089,0.2692238261390089,,,,0.0,,,0.2692238261390089
2022-07-01 06:45:00,188.45,0.996629746341967,,,,,-13.0,,,,,,,,1.0,,,,10.24,-5.09187,,9.34544057085248,6.53538583473819,9.81953951365216,0.0,4.219308869720789,4.2898144303789705,3.7254199603576703,0.751168914539655,44.4722445416667,44.4722445416667,1.0,1.0,24.0,1.0,58.21378081088979,14.0,,343.2648667,-5.09187,-5.09187,-1.69169513133333,,-5.09187,-2.0303666943478302,1.0,1.0,23.0,0.0,3.46353903232993,14.0,-5.09187,10.24,0.9032589747958248,836.7321517000001,456.147821581252,456.147821581252,186.2023635,0.0,2.0,1.0,6.13940244854875,4.25357057085248,4.84369070340486,4.7276695136521605,3.18336930696592,3.9332809070954,2.61298898437294,0.9005670938061,94.12926769,94.12926769,,,,0.0,,,94.12926769,92.77,29.47509666666667,10.24,10.24,,,,0.0,,,10.24,446990.0,0.0,0.287644,0.9032589747958248,0.9032589747958248,,,,0.0,,,0.9032589747958248
2022-07-01 07:15:00,188.45,0.8523292883943699,,,,,-14.0,,,,,,,,1.0,,,,10.18333333,-6.449313,,10.6944379111895,11.2759900590866,11.1618636889955,0.0,3.92094608017205,3.9838729473306,3.4469262546990698,0.695432099494527,38.0352315517241,38.0352315517241,1.0,1.0,29.0,1.0,55.384530282895,14.0,,351.1502561000001,-6.449313,-6.449313,-6.449313,-6.449313,-6.449313,0.227396173076923,1.0,1.0,26.0,0.0,4.414771040171192,14.0,-6.449313,10.18333333,0.402002099733063,836.6366367,563.441905994964,563.441905994964,173.6533786,0.0,2.0,1.0,6.1404718536889895,4.24512491118954,4.82667705908661,4.71255068899552,3.1946683117769505,3.95462816242715,2.61609502296616,0.8900617667909899,85.26949814,85.26949814,,,,0.0,,,85.26949814,96.77,29.47286333333333,10.18333333,10.18333333,,,,0.0,,,10.18333333,446991.0,0.0,0.287644,0.402002099733063,0.402002099733063,,,,0.0,,,0.402002099733063
2022-07-01 07:45:00,188.45,1.05451068253021,,,,,-15.0,,,,,,,,1.0,,,,9.713333333,2.75256,,1.3845438225990598,1.9216357097802,1.82940305172984,0.0,4.22130228101666,4.3060255673661,3.7202435409758894,0.73049354861365,47.0786577083333,47.0786577083333,1.0,1.0,24.0,1.0,56.43638377191179,14.0,,357.04979280000015,2.75256,2.75256,2.75256,2.75256,2.75256,-1.73358865086957,1.0,1.0,23.0,0.0,3.67998954985746,14.0,2.75256,9.713333333,0.007235645097109,836.7168588999997,667.587571424034,667.587571424034,197.3430935,0.0,2.0,1.0,6.14154125882923,4.13710382259906,4.6741957097802,4.58196305172984,3.1316910062169,3.86438532183124,2.53180804671752,0.8712630110829429,93.1183263,93.1183263,,,,0.0,,,93.1183263,99.94,29.47867,9.713333333,9.713333333,,,,0.0,,,9.713333333,446992.0,0.0,0.287644,0.007235645097109,0.007235645097109,,,,0.0,,,0.007235645097109
2022-07-01 08:15:00,188.45,2.20924562995534,,,,,-16.0,,,,,,,,1.0,,,,9.55,-3.86956,,7.97263797313053,8.49238649121679,8.40700125360472,0.0,6.2065377990773785,6.437550595743929,5.591156394148049,0.979883180316008,98.6471726666667,98.6471726666667,1.0,1.0,12.0,1.0,71.86595572779629,14.0,,355.97142169999995,-3.86956,-3.86956,-3.86956,-3.86956,-3.86956,-4.79114962466667,1.0,1.0,15.0,0.0,3.93004505117374,14.0,-3.86956,9.55,0.0759389921435342,836.9110828,766.802856658336,766.802856658336,334.9667007,0.0,2.0,0.0,6.14261066396947,4.10307797313053,4.62282649121679,4.53744125360472,3.1237538544992502,3.85617681071132,2.51242851956987,0.859022221098313,156.9547756,156.9547756,,,,0.0,,,156.9547756,99.36333333,29.478670000000005,9.55,9.55,,,,0.0,,,9.55,446993.0,0.0,0.287644,0.0759389921435342,0.0759389921435342,,,,0.0,,,0.0759389921435342
2022-07-01 08:45:00,188.45,2.29068170381958,,,,,-17.0,,,,,,,,1.0,,,,8.756666667000001,-1.7803273999999998,,5.700167820914309,6.1512871707485415,6.1010477741419695,0.0,6.8927288100779815,7.1964819945194005,6.253100526578691,1.0412701357944398,102.360720333333,102.360720333333,1.0,1.0,9.0,1.0,53.12504771298321,14.0,,355.3657894,-1.7803273999999998,-1.7803273999999998,-1.7803273999999998,-1.7803273999999998,-1.7803273999999998,-4.62618190466667,1.0,1.0,15.0,0.0,2.79999392117323,14.0,-1.7803273999999998,8.756666667000001,0.0003768384085462,837.0807078,859.390160659838,859.390160659838,397.2925518,0.0,2.0,0.0,6.143680069109711,3.9198404209143103,4.370959770748541,4.32072037414197,3.0041710734333904,3.68033682885981,2.36424564858848,0.8333681931604621,182.9512409,182.9512409,,,,0.0,,,182.9512409,99.99666667,29.46616333333333,8.756666667000001,8.756666667000001,,,,0.0,,,8.756666667000001,446994.0,0.0,0.287644,0.0003768384085462,0.0003768384085462,,,,0.0,,,0.0003768384085462
2022-07-01 09:15:00,188.45,2.3489060921185803,,,,,-18.0,,,,,,,,1.0,,,,8.556666667,-3.916086,,7.79377601098019,8.22578361282836,8.18341818304718,0.0,9.63303603695698,10.2862935753515,9.01860997196658,1.22991973637858,104.982492051724,104.982492051724,1.0,2.0,29.0,1.0,101.173136796094,14.0,,353.4062033,-3.916086,-3.916086,-3.916086,-3.916086,-3.916086,-5.881632499999999,1.0,1.0,6.0,0.0,2.54465778824295,14.0,-3.916086,8.556666667,0.151678449448861,837.104455,943.765288987024,943.765288987024,686.4877429,0.0,2.0,0.0,6.14474947424995,3.87769001098019,4.30969761282836,4.26733218304718,2.98983093161057,3.6615780327404,2.338078464661,0.8207236880561809,326.1824331,326.1824331,,,,0.0,,,326.1824331,98.64,29.45619666666667,8.556666667,8.556666667,,,,0.0,,,8.556666667,446995.0,0.0,0.287644,0.151678449448861,0.151678449448861,,,,0.0,,,0.151678449448861
2022-07-01 09:45:00,188.45,3.24899565594513,,,,,-19.0,,,,,,,,1.0,,,,8.353333333,-5.929698999999999,,9.7645677536375,10.1775040531454,10.1430164430535,0.0,10.4828181095502,11.2791817237991,9.90511048950983,1.24510621995022,145.239368636364,145.239368636364,1.0,2.0,22.0,1.0,118.604407820381,14.0,,351.18713439999993,-5.929698999999999,-5.929698999999999,-5.929698999999999,-5.929698999999999,-5.929698999999999,-6.87968766666667,1.0,1.0,3.0,0.0,1.14717667727353,14.0,-5.929698999999999,8.353333333,0.2170627923434889,837.2297694,1018.48455980101,1018.48455980101,809.5269279,0.0,2.0,0.0,6.1458188793901805,3.8348687536375,4.24780505314536,4.21331744305352,2.9748791775001098,3.6415903095761,2.31133731956673,0.808233201127264,386.6261597,386.6261597,,,,0.0,,,386.6261597,98.02666667,29.448686666666664,8.353333333,8.353333333,,,,0.0,,,8.353333333,446996.0,0.0,0.287644,0.2170627923434889,0.2170627923434889,,,,0.0,,,0.2170627923434889
2022-07-01 10:15:00,188.45,2.1244950480954,,,,,-20.0,,,,,,,,1.0,,,,8.04,-4.49196,,8.25856571402929,8.64441479621358,8.6222025409623,0.0,9.52836028704246,10.1844806654131,8.891050955424019,1.19933511294003,94.99928855357142,94.99928855357142,1.0,2.0,28.0,1.0,74.10752655107909,14.0,,350.0980294,-4.49196,-4.49196,-4.49196,-4.49196,-4.49196,-5.881632499999999,1.0,1.0,6.0,0.0,2.54465778824295,14.0,-4.49196,8.04,0.182690422669577,837.2883172,1082.2695056620696,1082.2695056620696,670.7928968,0.0,2.0,0.0,6.14688828453042,3.76660571402929,4.15245479621358,4.1302425409623,2.94069129446638,3.5924465992073302,2.2630112541159,0.793456635633433,315.5451492,315.5451492,,,,0.0,,,315.5451492,98.30333333,29.43257333333333,8.04,8.04,,,,0.0,,,8.04,446997.0,0.0,0.287644,0.182690422669577,0.182690422669577,,,,0.0,,,0.182690422669577
2022-07-01 10:45:00,188.45,2.07731834718879,,,,,-21.0,,,,,,,,1.0,,,,7.94,-7.0615380000000005,,10.8095697733638,11.1847849962535,11.1658981469256,0.0,9.329275306923911,9.96570675852734,8.67575550857627,1.1771996000508702,92.89855931666668,92.89855931666668,1.0,2.0,30.0,1.0,74.73271341043629,14.0,,348.4396828,-7.0615380000000005,-7.0615380000000005,-7.0615380000000005,-7.0615380000000005,-7.0615380000000005,-6.31617066666667,1.0,1.0,6.0,0.0,2.88282709951614,14.0,-7.0615380000000005,7.94,0.1989161364559299,837.2935194,1134.0287484620098,1134.0287484620098,642.3244257,0.0,2.0,0.0,6.147957689670662,3.74803177336377,4.12324699625349,4.10436014692558,2.94372879059532,3.59882412859972,2.25683980021277,0.7837982866115351,301.0909153,301.0909153,,,,0.0,,,301.0909153,98.14,29.41781000000001,7.94,7.94,,,,0.0,,,7.94,446998.0,0.0,0.287644,0.1989161364559299,0.1989161364559299,,,,0.0,,,0.1989161364559299
2022-07-01 11:15:00,188.45,2.880576269866609,,,,,-22.0,,,,,,,,1.0,,,,8.15,-8.154154,,11.955638034707,12.343480741324502,12.3151843698105,0.0,10.782628306312,11.655799323650598,10.193282622099698,1.21489697307994,128.794875105263,128.794875105263,1.0,2.0,19.0,1.0,106.098724122496,14.0,,347.3084094,-8.154154,-8.154154,-8.154154,-8.154154,-8.154154,-7.0419265,1.0,1.0,2.0,0.0,1.57292721494432,14.0,-8.154154,8.15,0.307377800014569,837.3972256,1172.87667320612,1172.87667320612,861.7984107000003,0.0,2.0,1.0,6.149027094810902,3.80148403470699,4.18932674132451,4.1610303698105495,3.00101977395413,3.6869434183200496,2.31188697225739,0.7814239201148291,404.3475353,404.3475353,,,,0.0,,,404.3475353,97.16666667,29.39057,8.15,8.15,,,,0.0,,,8.15,446999.0,0.0,0.287644,0.307377800014569,0.307377800014569,,,,0.0,,,0.307377800014569
